:MSR 	5	 # No. of measurement in file
:SYS BDS 0   # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN
%SCN 	PRO
%FLD 	ION
%DAT 	10-14-2011
%TIM 	12:00:00
%FSZ 	400	300
%BMT 	PHO	   10.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	1
%ASC 	0
%WEG 	15
%GPO 	0
%CPO 	0
%MEA 	6
%PRD 	24,0
%PTS 	898
%STS 	    -274.4	  0.0	   24.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    273.9	   0.0	   24.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
=	-274.4	0.0	24.0	6.7
=	-273.7	0.0	24.0	6.8
=	-272.8	0.0	24.0	6.8
=	-272.2	0.0	24.0	6.8
=	-271.7	0.0	24.0	6.9
=	-271.1	0.0	24.0	6.9
=	-270.5	0.0	24.0	7.0
=	-269.9	0.0	24.0	7.0
=	-269.2	0.0	24.0	7.0
=	-268.5	0.0	24.0	7.1
=	-268.0	0.0	24.0	7.1
=	-267.2	0.0	24.0	7.2
=	-266.4	0.0	24.0	7.2
=	-265.6	0.0	24.0	7.3
=	-264.9	0.0	24.0	7.3
=	-264.1	0.0	24.0	7.4
=	-263.4	0.0	24.0	7.4
=	-262.8	0.0	24.0	7.4
=	-262.2	0.0	24.0	7.5
=	-261.7	0.0	24.0	7.5
=	-261.1	0.0	24.0	7.5
=	-260.4	0.0	24.0	7.6
=	-259.7	0.0	24.0	7.6
=	-259.1	0.0	24.0	7.7
=	-258.6	0.0	24.0	7.7
=	-257.9	0.0	24.0	7.8
=	-257.3	0.0	24.0	7.8
=	-256.5	0.0	24.0	7.9
=	-255.8	0.0	24.0	8.0
=	-255.1	0.0	24.0	8.0
=	-254.4	0.0	24.0	8.1
=	-253.8	0.0	24.0	8.1
=	-253.2	0.0	24.0	8.2
=	-252.7	0.0	24.0	8.2
=	-252.1	0.0	24.0	8.3
=	-251.5	0.0	24.0	8.3
=	-250.9	0.0	24.0	8.4
=	-250.3	0.0	24.0	8.4
=	-249.6	0.0	24.0	8.5
=	-249.1	0.0	24.0	8.5
=	-248.5	0.0	24.0	8.6
=	-247.9	0.0	24.0	8.7
=	-247.2	0.0	24.0	8.7
=	-246.5	0.0	24.0	8.8
=	-245.8	0.0	24.0	8.9
=	-245.1	0.0	24.0	8.9
=	-244.4	0.0	24.0	9.0
=	-243.7	0.0	24.0	9.1
=	-242.9	0.0	24.0	9.1
=	-242.3	0.0	24.0	9.2
=	-241.7	0.0	24.0	9.3
=	-241.0	0.0	24.0	9.3
=	-240.4	0.0	24.0	9.4
=	-239.7	0.0	24.0	9.5
=	-239.0	0.0	24.0	9.6
=	-238.4	0.0	24.0	9.6
=	-237.8	0.0	24.0	9.7
=	-237.2	0.0	24.0	9.8
=	-236.6	0.0	24.0	9.8
=	-236.2	0.0	24.0	9.9
=	-235.6	0.0	24.0	10.0
=	-235.1	0.0	24.0	10.0
=	-234.6	0.0	24.0	10.1
=	-234.0	0.0	24.0	10.2
=	-233.3	0.0	24.0	10.3
=	-232.5	0.0	24.0	10.4
=	-231.8	0.0	24.0	10.5
=	-231.2	0.0	24.0	10.6
=	-230.6	0.0	24.0	10.7
=	-230.0	0.0	24.0	10.7
=	-229.4	0.0	24.0	10.8
=	-228.8	0.0	24.0	10.9
=	-228.1	0.0	24.0	11.0
=	-227.5	0.0	24.0	11.1
=	-226.9	0.0	24.0	11.2
=	-226.2	0.0	24.0	11.3
=	-225.5	0.0	24.0	11.5
=	-225.1	0.0	24.0	11.5
=	-224.4	0.0	24.0	11.6
=	-223.7	0.0	24.0	11.8
=	-223.1	0.0	24.0	11.9
=	-222.5	0.0	24.0	12.0
=	-221.9	0.0	24.0	12.1
=	-221.3	0.0	24.0	12.2
=	-220.7	0.0	24.0	12.3
=	-220.0	0.0	24.0	12.5
=	-219.3	0.0	24.0	12.7
=	-218.6	0.0	24.0	12.8
=	-217.8	0.0	24.0	13.1
=	-217.1	0.0	24.0	13.3
=	-216.5	0.0	24.0	13.6
=	-215.9	0.0	24.0	13.8
=	-215.4	0.0	24.0	14.1
=	-214.8	0.0	24.0	14.4
=	-214.2	0.0	24.0	14.8
=	-213.5	0.0	24.0	15.3
=	-212.9	0.0	24.0	15.9
=	-212.3	0.0	24.0	16.5
=	-211.7	0.0	24.0	17.3
=	-211.1	0.0	24.0	18.2
=	-210.5	0.0	24.0	19.6
=	-209.8	0.0	24.0	21.3
=	-209.2	0.0	24.0	23.1
=	-208.6	0.0	24.0	25.7
=	-208.0	0.0	24.0	29.1
=	-207.4	0.0	24.0	32.4
=	-206.8	0.0	24.0	36.2
=	-206.1	0.0	24.0	41.6
=	-205.5	0.0	24.0	46.5
=	-205.0	0.0	24.0	51.0
=	-204.4	0.0	24.0	55.8
=	-203.8	0.0	24.0	60.9
=	-203.3	0.0	24.0	65.7
=	-202.7	0.0	24.0	71.0
=	-202.0	0.0	24.0	76.4
=	-201.4	0.0	24.0	80.0
=	-200.7	0.0	24.0	84.0
=	-200.2	0.0	24.0	86.4
=	-199.6	0.0	24.0	88.6
=	-198.9	0.0	24.0	90.7
=	-198.3	0.0	24.0	92.0
=	-197.8	0.0	24.0	93.0
=	-197.2	0.0	24.0	93.8
=	-196.7	0.0	24.0	94.6
=	-196.1	0.0	24.0	95.1
=	-195.5	0.0	24.0	95.7
=	-194.9	0.0	24.0	96.1
