:MSR 	5	 # No. of measurement in file
:SYS BDS 0   # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN
%SCN 	DPT
%FLD 	ION
%DAT 	02-03-2012
%TIM 	12:00:00
%FSZ 	040	040
%BMT 	PHO	   4.0
%SSD 	0800
%BUP 	0
%BRD 	0800
%FSH 	1
%ASC 	0
%WEG 	15
%GPO 	0
%CPO 	0
%MEA 	5
%PRD 	0,0
%PTS 	718
%STS 	    0.0	  0.0	   0.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	   0.0	   347.9 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
=	0.0	0.0	0.0	56.2
=	0.0	0.0	0.4	57.7
=	0.0	0.0	0.9	60.0
=	0.0	0.0	1.4	62.8
=	0.0	0.0	1.8	65.5
=	0.0	0.0	2.0	67.9
=	0.0	0.0	2.5	72.5
=	0.0	0.0	3.1	79.0
=	0.0	0.0	3.6	83.0
=	0.0	0.0	3.9	85.3
=	0.0	0.0	4.4	88.5
=	0.0	0.0	5.1	91.7
=	0.0	0.0	5.6	93.6
=	0.0	0.0	6.0	94.7
=	0.0	0.0	6.3	95.8
=	0.0	0.0	6.7	96.8
=	0.0	0.0	7.4	98.0
=	0.0	0.0	7.9	98.6
=	0.0	0.0	8.3	99.1
=	0.0	0.0	8.8	99.5
=	0.0	0.0	9.5	99.9
=	0.0	0.0	9.9	100.0
=	0.0	0.0	10.4	100.0
=	0.0	0.0	11.0	100.0
=	0.0	0.0	11.5	100.0
=	0.0	0.0	11.9	100.0
=	0.0	0.0	12.3	99.9
=	0.0	0.0	13.2	99.7
=	0.0	0.0	13.7	99.5
=	0.0	0.0	14.1	99.3
=	0.0	0.0	14.8	99.0
=	0.0	0.0	15.5	98.6
=	0.0	0.0	16.0	98.3
=	0.0	0.0	16.4	98.1
=	0.0	0.0	17.2	97.6
=	0.0	0.0	17.7	97.3
=	0.0	0.0	18.2	97.2
=	0.0	0.0	18.8	96.7
=	0.0	0.0	19.5	96.3
=	0.0	0.0	20.0	96.0
=	0.0	0.0	20.5	95.8
=	0.0	0.0	20.9	95.5
=	0.0	0.0	21.4	95.1
=	0.0	0.0	21.7	95.0
=	0.0	0.0	22.4	94.6
=	0.0	0.0	23.2	94.0
=	0.0	0.0	23.6	93.8
=	0.0	0.0	23.8	93.7
=	0.0	0.0	24.2	93.4
=	0.0	0.0	24.9	93.0
=	0.0	0.0	25.4	92.7
=	0.0	0.0	25.8	92.5
=	0.0	0.0	26.3	92.2
=	0.0	0.0	26.6	92.0
=	0.0	0.0	27.1	91.7
=	0.0	0.0	27.5	91.5
=	0.0	0.0	27.8	91.3
=	0.0	0.0	28.3	91.0
=	0.0	0.0	28.8	90.7
=	0.0	0.0	29.3	90.4
=	0.0	0.0	29.6	90.1
=	0.0	0.0	30.1	89.9
=	0.0	0.0	30.6	89.6
=	0.0	0.0	31.1	89.3
=	0.0	0.0	31.7	89.0
=	0.0	0.0	32.1	88.6
=	0.0	0.0	32.5	88.4
=	0.0	0.0	32.9	88.2
=	0.0	0.0	33.4	87.9
=	0.0	0.0	33.9	87.6
=	0.0	0.0	34.2	87.4
=	0.0	0.0	34.5	87.3
=	0.0	0.0	35.0	87.0
=	0.0	0.0	35.5	86.7
=	0.0	0.0	35.9	86.4
=	0.0	0.0	36.2	86.1
=	0.0	0.0	36.6	86.0
=	0.0	0.0	37.0	85.9
=	0.0	0.0	37.4	85.6
=	0.0	0.0	37.9	85.2
=	0.0	0.0	38.4	85.0
=	0.0	0.0	38.7	84.8
=	0.0	0.0	39.2	84.5
=	0.0	0.0	39.7	84.2
=	0.0	0.0	40.2	83.9
=	0.0	0.0	40.6	83.7
=	0.0	0.0	41.0	83.4
=	0.0	0.0	41.5	83.1
=	0.0	0.0	41.9	82.8
=	0.0	0.0	42.3	82.6
=	0.0	0.0	42.6	82.5
=	0.0	0.0	43.0	82.2
=	0.0	0.0	43.5	81.9
=	0.0	0.0	44.0	81.8
=	0.0	0.0	44.3	81.6
=	0.0	0.0	44.6	81.3
=	0.0	0.0	45.1	81.1
=	0.0	0.0	45.5	80.9
=	0.0	0.0	46.0	80.7
=	0.0	0.0	46.4	80.4
=	0.0	0.0	46.8	80.1
=	0.0	0.0	47.3	79.8
=	0.0	0.0	47.8	79.6
=	0.0	0.0	48.2	79.4
=	0.0	0.0	48.7	79.1
=	0.0	0.0	49.4	78.7
=	0.0	0.0	49.8	78.5
=	0.0	0.0	50.3	78.2
=	0.0	0.0	50.7	78.0
=	0.0	0.0	51.3	77.6
=	0.0	0.0	51.7	77.3
=	0.0	0.0	52.2	77.1
=	0.0	0.0	52.9	76.7
=	0.0	0.0	53.4	76.6
=	0.0	0.0	53.8	76.4
=	0.0	0.0	54.2	76.1
=	0.0	0.0	54.9	75.7
=	0.0	0.0	55.3	75.6
=	0.0	0.0	55.8	75.2
=	0.0	0.0	56.3	75.0
=	0.0	0.0	57.1	74.6
=	0.0	0.0	57.6	74.3
=	0.0	0.0	58.2	73.9
=	0.0	0.0	59.1	73.4
=	0.0	0.0	59.6	73.2
=	0.0	0.0	60.1	73.0
=	0.0	0.0	60.7	72.6
=	0.0	0.0	61.4	72.2
=	0.0	0.0	61.9	72.0
=	0.0	0.0	62.3	71.8
=	0.0	0.0	63.0	71.3
=	0.0	0.0	63.5	71.1
=	0.0	0.0	63.9	70.8
=	0.0	0.0	64.4	70.5
=	0.0	0.0	65.2	70.2
=	0.0	0.0	65.7	70.0
=	0.0	0.0	66.1	69.8
=	0.0	0.0	66.6	69.6
=	0.0	0.0	67.1	69.3
=	0.0	0.0	67.5	69.1
=	0.0	0.0	68.0	68.7
=	0.0	0.0	68.4	68.5
=	0.0	0.0	68.9	68.4
=	0.0	0.0	69.4	68.2
=	0.0	0.0	69.8	68.0
=	0.0	0.0	70.2	67.8
=	0.0	0.0	70.6	67.5
=	0.0	0.0	71.1	67.3
=	0.0	0.0	71.7	67.0
=	0.0	0.0	72.0	66.8
=	0.0	0.0	72.5	66.6
=	0.0	0.0	72.9	66.4
=	0.0	0.0	73.4	66.1
=	0.0	0.0	73.9	65.9
=	0.0	0.0	74.3	65.7
=	0.0	0.0	74.7	65.5
=	0.0	0.0	75.1	65.3
=	0.0	0.0	75.7	65.2
=	0.0	0.0	76.2	64.9
=	0.0	0.0	76.5	64.6
=	0.0	0.0	76.9	64.4
=	0.0	0.0	77.4	64.3
=	0.0	0.0	77.9	64.0
=	0.0	0.0	78.4	63.7
=	0.0	0.0	78.7	63.6
=	0.0	0.0	79.2	63.4
=	0.0	0.0	79.8	63.1
=	0.0	0.0	80.3	62.9
=	0.0	0.0	80.6	62.7
=	0.0	0.0	81.0	62.4
=	0.0	0.0	81.5	62.3
=	0.0	0.0	82.0	62.1
=	0.0	0.0	82.5	61.9
=	0.0	0.0	82.8	61.9
=	0.0	0.0	83.2	61.7
=	0.0	0.0	83.6	61.5
=	0.0	0.0	83.9	61.3
=	0.0	0.0	84.3	61.1
=	0.0	0.0	84.8	60.8
=	0.0	0.0	85.3	60.7
=	0.0	0.0	85.8	60.6
=	0.0	0.0	86.1	60.5
=	0.0	0.0	86.5	60.2
=	0.0	0.0	87.0	60.0
=	0.0	0.0	87.3	59.8
=	0.0	0.0	87.8	59.6
=	0.0	0.0	88.1	59.4
=	0.0	0.0	88.6	59.2
=	0.0	0.0	89.1	59.0
=	0.0	0.0	89.6	58.7
=	0.0	0.0	90.0	58.6
