:MSR 	4	 # No. of measurement in file
:SYS BDS 0   # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN
%SCN 	DPT
%FLD 	ION
%DAT 	09-23-2011
%TIM 	12:00:00
%FSZ 	040	040
%BMT 	PHO	   15.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	1
%ASC 	0
%WEG 	45
%GPO 	0
%CPO 	0
%MEA 	5
%PRD 	0,0
%PTS 	739
%STS 	    0.0	  0.0	   0.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	   0.0	   348.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
=	0.0	0.0	0.0	24.0
=	0.0	0.0	0.6	26.1
=	0.0	0.0	1.0	27.6
=	0.0	0.0	1.4	29.5
=	0.0	0.0	1.8	31.9
=	0.0	0.0	2.3	35.6
=	0.0	0.0	2.7	39.5
=	0.0	0.0	3.3	44.7
=	0.0	0.0	3.7	48.0
=	0.0	0.0	4.1	51.0
=	0.0	0.0	4.7	55.4
=	0.0	0.0	5.3	58.8
=	0.0	0.0	5.7	61.6
=	0.0	0.0	6.2	64.1
=	0.0	0.0	6.8	67.3
=	0.0	0.0	7.2	69.7
=	0.0	0.0	7.7	71.8
=	0.0	0.0	8.1	73.3
=	0.0	0.0	8.6	75.3
=	0.0	0.0	9.1	77.3
=	0.0	0.0	9.5	78.4
=	0.0	0.0	9.9	79.6
=	0.0	0.0	10.3	80.9
=	0.0	0.0	10.6	82.1
=	0.0	0.0	11.0	83.3
=	0.0	0.0	11.5	84.3
=	0.0	0.0	12.0	85.7
=	0.0	0.0	12.5	87.0
=	0.0	0.0	13.0	88.2
=	0.0	0.0	13.5	88.9
=	0.0	0.0	13.9	89.6
=	0.0	0.0	14.3	90.6
=	0.0	0.0	14.6	91.1
=	0.0	0.0	15.0	91.8
=	0.0	0.0	15.5	92.4
=	0.0	0.0	16.0	93.1
=	0.0	0.0	16.5	93.6
=	0.0	0.0	17.0	94.2
=	0.0	0.0	17.5	95.0
=	0.0	0.0	17.9	95.4
=	0.0	0.0	18.4	96.0
=	0.0	0.0	19.0	96.6
=	0.0	0.0	19.6	96.9
=	0.0	0.0	20.0	97.3
=	0.0	0.0	20.4	97.6
=	0.0	0.0	20.9	97.9
=	0.0	0.0	21.3	98.1
=	0.0	0.0	21.8	98.4
=	0.0	0.0	22.3	98.6
=	0.0	0.0	22.8	98.8
=	0.0	0.0	23.3	99.0
=	0.0	0.0	23.8	99.2
=	0.0	0.0	24.2	99.3
=	0.0	0.0	24.8	99.4
=	0.0	0.0	25.3	99.5
=	0.0	0.0	25.7	99.7
=	0.0	0.0	26.1	99.7
=	0.0	0.0	26.7	99.8
=	0.0	0.0	27.3	99.9
=	0.0	0.0	27.9	99.9
=	0.0	0.0	28.5	99.9
=	0.0	0.0	29.1	100.0
=	0.0	0.0	29.6	99.9
=	0.0	0.0	30.1	99.9
=	0.0	0.0	30.6	100.0
=	0.0	0.0	31.2	99.9
=	0.0	0.0	31.8	99.9
=	0.0	0.0	32.4	99.8
=	0.0	0.0	32.9	99.8
=	0.0	0.0	33.3	99.8
=	0.0	0.0	33.7	99.7
=	0.0	0.0	34.2	99.6
=	0.0	0.0	34.7	99.5
=	0.0	0.0	35.2	99.4
=	0.0	0.0	35.6	99.3
=	0.0	0.0	36.0	99.2
=	0.0	0.0	36.4	99.1
=	0.0	0.0	36.8	99.0
=	0.0	0.0	37.2	98.9
=	0.0	0.0	37.6	98.7
=	0.0	0.0	38.0	98.6
=	0.0	0.0	38.6	98.4
=	0.0	0.0	39.0	98.3
=	0.0	0.0	39.4	98.1
=	0.0	0.0	39.8	98.0
=	0.0	0.0	40.1	97.9
=	0.0	0.0	40.6	97.8
=	0.0	0.0	41.0	97.7
=	0.0	0.0	41.4	97.6
=	0.0	0.0	41.8	97.4
=	0.0	0.0	42.2	97.3
=	0.0	0.0	42.6	97.1
=	0.0	0.0	43.0	97.0
=	0.0	0.0	43.4	96.9
=	0.0	0.0	43.8	96.9
=	0.0	0.0	44.2	96.7
=	0.0	0.0	44.7	96.3
=	0.0	0.0	45.2	96.1
=	0.0	0.0	45.7	96.0
=	0.0	0.0	46.2	95.9
=	0.0	0.0	46.5	95.8
=	0.0	0.0	46.9	95.7
=	0.0	0.0	47.2	95.4
=	0.0	0.0	47.7	95.2
=	0.0	0.0	48.1	95.1
=	0.0	0.0	48.5	95.0
=	0.0	0.0	48.8	94.9
=	0.0	0.0	49.2	94.7
=	0.0	0.0	49.7	94.5
=	0.0	0.0	50.1	94.4
=	0.0	0.0	50.5	94.2
=	0.0	0.0	51.1	94.0
=	0.0	0.0	51.5	93.9
=	0.0	0.0	52.0	93.7
=	0.0	0.0	52.4	93.5
=	0.0	0.0	53.0	93.3
=	0.0	0.0	53.5	92.9
=	0.0	0.0	54.0	92.8
=	0.0	0.0	54.5	92.6
=	0.0	0.0	55.1	92.4
=	0.0	0.0	55.5	92.2
=	0.0	0.0	55.9	92.0
=	0.0	0.0	56.3	91.9
=	0.0	0.0	56.7	91.8
=	0.0	0.0	57.2	91.6
=	0.0	0.0	57.6	91.4
=	0.0	0.0	58.0	91.2
=	0.0	0.0	58.4	91.0
=	0.0	0.0	58.8	90.8
=	0.0	0.0	59.3	90.6
=	0.0	0.0	59.8	90.5
=	0.0	0.0	60.3	90.2
=	0.0	0.0	60.7	90.0
=	0.0	0.0	61.2	89.8
=	0.0	0.0	61.7	89.7
=	0.0	0.0	62.0	89.5
=	0.0	0.0	62.6	89.3
=	0.0	0.0	63.3	89.1
=	0.0	0.0	63.8	88.8
=	0.0	0.0	64.2	88.6
=	0.0	0.0	64.6	88.5
=	0.0	0.0	65.1	88.2
=	0.0	0.0	65.6	88.1
=	0.0	0.0	66.0	87.8
=	0.0	0.0	66.5	87.6
=	0.0	0.0	66.9	87.5
=	0.0	0.0	67.4	87.4
=	0.0	0.0	68.0	87.2
=	0.0	0.0	68.6	86.9
=	0.0	0.0	69.1	86.7
=	0.0	0.0	69.5	86.5
=	0.0	0.0	70.0	86.4
=	0.0	0.0	70.4	86.2
=	0.0	0.0	70.9	86.0
=	0.0	0.0	71.5	85.8
=	0.0	0.0	72.0	85.6
=	0.0	0.0	72.5	85.3
=	0.0	0.0	73.0	85.2
=	0.0	0.0	73.5	85.1
=	0.0	0.0	74.0	84.9
=	0.0	0.0	74.5	84.7
=	0.0	0.0	75.0	84.5
=	0.0	0.0	75.4	84.4
=	0.0	0.0	75.9	84.3
=	0.0	0.0	76.3	84.0
=	0.0	0.0	76.8	83.8
=	0.0	0.0	77.2	83.6
=	0.0	0.0	77.6	83.5
=	0.0	0.0	78.0	83.4
=	0.0	0.0	78.4	83.3
=	0.0	0.0	78.9	83.1
=	0.0	0.0	79.3	83.0
=	0.0	0.0	79.7	82.7
=	0.0	0.0	80.1	82.5
=	0.0	0.0	80.5	82.3
=	0.0	0.0	81.0	82.1
=	0.0	0.0	81.4	81.8
=	0.0	0.0	81.9	81.6
=	0.0	0.0	82.4	81.4
=	0.0	0.0	83.0	81.3
=	0.0	0.0	83.5	81.1
=	0.0	0.0	84.0	81.0
=	0.0	0.0	84.7	80.8
=	0.0	0.0	85.2	80.6
=	0.0	0.0	85.6	80.4
=	0.0	0.0	86.1	80.2
=	0.0	0.0	86.5	80.0
=	0.0	0.0	86.9	79.9
=	0.0	0.0	87.5	79.8
=	0.0	0.0	87.9	79.6
=	0.0	0.0	88.3	79.4
=	0.0	0.0	88.8	79.2
=	0.0	0.0	89.3	79.0
=	0.0	0.0	89.7	78.8
=	0.0	0.0	90.2	78.6
=	0.0	0.0	90.8	78.4
=	0.0	0.0	91.2	78.3
=	0.0	0.0	91.6	78.2
=	0.0	0.0	92.0	78.1
=	0.0	0.0	92.4	77.9
=	0.0	0.0	93.0	77.7
=	0.0	0.0	93.4	77.5
=	0.0	0.0	94.1	77.4
=	0.0	0.0	94.7	77.2
=	0.0	0.0	95.1	77.0
=	0.0	0.0	95.7	76.8
=	0.0	0.0	96.2	76.5
=	0.0	0.0	96.8	76.3
=	0.0	0.0	97.2	76.2
=	0.0	0.0	97.8	75.9
=	0.0	0.0	98.4	75.6
=	0.0	0.0	98.9	75.4
=	0.0	0.0	99.3	75.3
=	0.0	0.0	99.7	75.2
=	0.0	0.0	100.2	75.0
=	0.0	0.0	100.8	74.8
=	0.0	0.0	101.4	74.6
=	0.0	0.0	102.0	74.4
=	0.0	0.0	102.4	74.3
=	0.0	0.0	102.8	74.1
=	0.0	0.0	103.3	74.0
=	0.0	0.0	103.9	73.8
=	0.0	0.0	104.3	73.7
=	0.0	0.0	104.8	73.5
=	0.0	0.0	105.3	73.2
=	0.0	0.0	105.9	73.0
=	0.0	0.0	106.4	72.9
=	0.0	0.0	106.8	72.8
=	0.0	0.0	107.3	72.6
=	0.0	0.0	107.8	72.5
=	0.0	0.0	108.3	72.3
=	0.0	0.0	108.7	72.2
=	0.0	0.0	109.3	72.0
=	0.0	0.0	109.8	71.8
=	0.0	0.0	110.3	71.7
=	0.0	0.0	110.9	71.5
=	0.0	0.0	111.5	71.2
=	0.0	0.0	111.9	71.0
=	0.0	0.0	112.5	70.8
=	0.0	0.0	113.0	70.7
=	0.0	0.0	113.5	70.5
=	0.0	0.0	114.2	70.3
=	0.0	0.0	114.6	70.2
=	0.0	0.0	115.0	70.0
=	0.0	0.0	115.5	69.9
=	0.0	0.0	115.8	69.8
=	0.0	0.0	116.2	69.7
=	0.0	0.0	116.6	69.5
=	0.0	0.0	117.1	69.4
=	0.0	0.0	117.6	69.2
=	0.0	0.0	118.2	69.0
=	0.0	0.0	118.7	68.9
=	0.0	0.0	119.1	68.8
=	0.0	0.0	119.5	68.6
=	0.0	0.0	119.9	68.5
=	0.0	0.0	120.3	68.5
=	0.0	0.0	120.7	68.4
=	0.0	0.0	121.1	68.2
=	0.0	0.0	121.6	68.1
=	0.0	0.0	121.9	67.9
=	0.0	0.0	122.3	67.7
=	0.0	0.0	122.7	67.6
=	0.0	0.0	123.1	67.4
=	0.0	0.0	123.6	67.3
=	0.0	0.0	124.0	67.2
=	0.0	0.0	124.4	67.2
=	0.0	0.0	124.9	67.0
=	0.0	0.0	125.4	66.7
=	0.0	0.0	125.8	66.6
=	0.0	0.0	126.2	66.5
=	0.0	0.0	126.7	66.3
=	0.0	0.0	127.3	66.1
=	0.0	0.0	127.6	66.0
=	0.0	0.0	128.0	66.0
=	0.0	0.0	128.4	65.9
=	0.0	0.0	128.7	65.7
=	0.0	0.0	129.1	65.6
=	0.0	0.0	129.7	65.4
=	0.0	0.0	130.3	65.2
=	0.0	0.0	130.8	65.0
=	0.0	0.0	131.3	64.9
=	0.0	0.0	131.8	64.8
=	0.0	0.0	132.2	64.6
=	0.0	0.0	132.6	64.5
=	0.0	0.0	133.2	64.4
=	0.0	0.0	133.7	64.3
=	0.0	0.0	134.2	64.1
=	0.0	0.0	134.6	64.0
=	0.0	0.0	135.1	63.8
=	0.0	0.0	135.6	63.6
=	0.0	0.0	135.9	63.5
=	0.0	0.0	136.3	63.4
=	0.0	0.0	136.6	63.3
=	0.0	0.0	137.0	63.2
=	0.0	0.0	137.4	63.1
=	0.0	0.0	137.9	63.0
=	0.0	0.0	138.4	62.8
=	0.0	0.0	139.0	62.6
=	0.0	0.0	139.5	62.5
=	0.0	0.0	139.9	62.4
=	0.0	0.0	140.4	62.2
=	0.0	0.0	140.9	62.0
=	0.0	0.0	141.4	61.9
=	0.0	0.0	141.8	61.8
=	0.0	0.0	142.2	61.6
=	0.0	0.0	142.6	61.5
=	0.0	0.0	143.1	61.4
=	0.0	0.0	143.7	61.2
=	0.0	0.0	144.2	61.1
=	0.0	0.0	144.7	60.9
=	0.0	0.0	145.0	60.8
=	0.0	0.0	145.4	60.7
=	0.0	0.0	145.8	60.6
=	0.0	0.0	146.2	60.5
=	0.0	0.0	146.7	60.3
=	0.0	0.0	147.1	60.2
=	0.0	0.0	147.5	60.1
=	0.0	0.0	147.9	60.0
=	0.0	0.0	148.3	60.0
=	0.0	0.0	148.8	59.8
=	0.0	0.0	149.4	59.7
=	0.0	0.0	149.8	59.6
=	0.0	0.0	150.3	59.5
=	0.0	0.0	150.7	59.4
=	0.0	0.0	151.1	59.3
=	0.0	0.0	151.6	59.1
=	0.0	0.0	152.0	59.0
=	0.0	0.0	152.5	58.8
=	0.0	0.0	153.1	58.7
=	0.0	0.0	153.5	58.5
=	0.0	0.0	153.9	58.4
=	0.0	0.0	154.2	58.3
=	0.0	0.0	154.6	58.2
=	0.0	0.0	154.9	58.1
=	0.0	0.0	155.3	58.0
=	0.0	0.0	155.9	57.8
=	0.0	0.0	156.3	57.8
=	0.0	0.0	156.7	57.6
=	0.0	0.0	157.2	57.5
=	0.0	0.0	157.7	57.4
=	0.0	0.0	158.1	57.3
=	0.0	0.0	158.5	57.2
=	0.0	0.0	158.9	57.1
=	0.0	0.0	159.4	57.0
=	0.0	0.0	160.0	56.8
=	0.0	0.0	160.3	56.7
=	0.0	0.0	160.7	56.6
=	0.0	0.0	161.3	56.4
=	0.0	0.0	161.8	56.3
=	0.0	0.0	162.3	56.2
=	0.0	0.0	162.7	56.1
=	0.0	0.0	163.0	56.1
=	0.0	0.0	163.5	56.0
=	0.0	0.0	163.8	55.9
=	0.0	0.0	164.3	55.8
=	0.0	0.0	164.7	55.6
=	0.0	0.0	165.3	55.5
=	0.0	0.0	165.6	55.4
=	0.0	0.0	166.0	55.3
=	0.0	0.0	166.6	55.1
=	0.0	0.0	167.1	55.0
=	0.0	0.0	167.6	54.9
=	0.0	0.0	168.0	54.8
=	0.0	0.0	168.4	54.7
=	0.0	0.0	168.8	54.6
=	0.0	0.0	169.1	54.4
=	0.0	0.0	169.5	54.3
=	0.0	0.0	170.0	54.2
=	0.0	0.0	170.4	54.1
=	0.0	0.0	170.8	54.0
=	0.0	0.0	171.3	53.8
=	0.0	0.0	171.8	53.7
=	0.0	0.0	172.4	53.6
=	0.0	0.0	173.0	53.4
=	0.0	0.0	173.6	53.3
=	0.0	0.0	174.1	53.2
=	0.0	0.0	174.7	53.1
=	0.0	0.0	175.3	53.0
=	0.0	0.0	175.9	52.8
=	0.0	0.0	176.3	52.7
=	0.0	0.0	176.8	52.5
=	0.0	0.0	177.2	52.5
=	0.0	0.0	177.6	52.3
=	0.0	0.0	178.0	52.3
=	0.0	0.0	178.4	52.1
=	0.0	0.0	179.0	52.0
=	0.0	0.0	179.4	51.9
=	0.0	0.0	179.8	51.8
=	0.0	0.0	180.3	51.7
=	0.0	0.0	180.8	51.6
=	0.0	0.0	181.3	51.5
=	0.0	0.0	181.8	51.4
=	0.0	0.0	182.4	51.1
=	0.0	0.0	183.0	51.0
=	0.0	0.0	183.6	50.9
=	0.0	0.0	183.9	50.8
=	0.0	0.0	184.4	50.7
=	0.0	0.0	184.9	50.6
=	0.0	0.0	185.3	50.5
=	0.0	0.0	185.8	50.4
=	0.0	0.0	186.3	50.3
=	0.0	0.0	187.0	50.1
=	0.0	0.0	187.4	50.0
=	0.0	0.0	187.8	49.9
=	0.0	0.0	188.2	49.8
=	0.0	0.0	188.6	49.7
=	0.0	0.0	189.0	49.6
=	0.0	0.0	189.5	49.4
=	0.0	0.0	189.9	49.3
=	0.0	0.0	190.4	49.2
=	0.0	0.0	190.9	49.1
=	0.0	0.0	191.4	49.0
=	0.0	0.0	191.9	48.9
=	0.0	0.0	192.4	48.8
=	0.0	0.0	192.9	48.7
=	0.0	0.0	193.2	48.7
=	0.0	0.0	193.5	48.6
=	0.0	0.0	193.9	48.5
=	0.0	0.0	194.4	48.4
=	0.0	0.0	194.8	48.3
=	0.0	0.0	195.3	48.2
=	0.0	0.0	195.7	48.1
=	0.0	0.0	196.1	48.1
=	0.0	0.0	196.6	48.0
=	0.0	0.0	197.1	47.8
=	0.0	0.0	197.7	47.7
=	0.0	0.0	198.3	47.6
=	0.0	0.0	198.8	47.5
=	0.0	0.0	199.4	47.3
=	0.0	0.0	199.8	47.2
=	0.0	0.0	200.2	47.1
=	0.0	0.0	200.7	47.0
=	0.0	0.0	201.1	47.0
=	0.0	0.0	201.4	46.9
=	0.0	0.0	202.1	46.7
=	0.0	0.0	202.6	46.6
=	0.0	0.0	203.2	46.5
=	0.0	0.0	203.6	46.4
=	0.0	0.0	204.1	46.4
=	0.0	0.0	204.5	46.2
=	0.0	0.0	205.2	46.1
=	0.0	0.0	205.6	46.0
=	0.0	0.0	206.0	45.9
=	0.0	0.0	206.3	45.8
=	0.0	0.0	206.7	45.8
=	0.0	0.0	207.2	45.7
=	0.0	0.0	207.6	45.6
=	0.0	0.0	208.2	45.5
=	0.0	0.0	208.8	45.4
=	0.0	0.0	209.3	45.3
=	0.0	0.0	209.8	45.2
=	0.0	0.0	210.2	45.1
=	0.0	0.0	210.7	45.0
=	0.0	0.0	211.1	44.8
=	0.0	0.0	211.6	44.7
=	0.0	0.0	212.2	44.5
=	0.0	0.0	212.7	44.4
=	0.0	0.0	213.2	44.3
=	0.0	0.0	213.7	44.3
=	0.0	0.0	214.3	44.1
=	0.0	0.0	214.9	43.9
=	0.0	0.0	215.3	43.9
=	0.0	0.0	215.7	43.8
=	0.0	0.0	216.2	43.7
=	0.0	0.0	216.6	43.6
=	0.0	0.0	217.1	43.5
=	0.0	0.0	217.6	43.4
=	0.0	0.0	218.2	43.4
=	0.0	0.0	218.6	43.3
=	0.0	0.0	219.1	43.2
=	0.0	0.0	219.5	43.1
=	0.0	0.0	219.9	43.0
=	0.0	0.0	220.3	43.0
=	0.0	0.0	220.7	42.9
=	0.0	0.0	221.1	42.9
=	0.0	0.0	221.7	42.7
=	0.0	0.0	222.1	42.7
=	0.0	0.0	222.6	42.6
=	0.0	0.0	223.0	42.5
=	0.0	0.0	223.6	42.4
=	0.0	0.0	224.2	42.3
=	0.0	0.0	224.7	42.2
=	0.0	0.0	225.1	42.1
=	0.0	0.0	225.5	41.9
=	0.0	0.0	225.9	41.9
=	0.0	0.0	226.4	41.8
=	0.0	0.0	227.0	41.7
