:MSR 	1	 # No. of measurement in file
:SYS BDS 0   # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN
%SCN 	DPT
%FLD 	ION
%DAT 	03-02-2012
%TIM 	12:00:00
%FSZ 	150	150
%BMT 	ELE	   20.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0,0
%PTS 	502
%STS 	    0.0	  0.0	   0.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	   0.0	   208.1 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
=	0.0	0.0	0.0	8.5
=	0.0	0.0	0.5	8.5
=	0.0	0.0	0.9	8.5
=	0.0	0.0	1.3	8.6
=	0.0	0.0	1.7	8.6
=	0.0	0.0	2.1	8.6
=	0.0	0.0	2.5	8.6
=	0.0	0.0	2.9	8.6
=	0.0	0.0	3.3	8.7
=	0.0	0.0	4.1	8.7
=	0.0	0.0	4.5	8.7
=	0.0	0.0	4.9	8.7
=	0.0	0.0	5.3	8.7
=	0.0	0.0	6.1	8.6
=	0.0	0.0	6.5	8.6
=	0.0	0.0	6.9	8.6
=	0.0	0.0	7.3	8.5
=	0.0	0.0	8.1	8.5
=	0.0	0.0	8.5	8.5
=	0.0	0.0	9.0	8.4
=	0.0	0.0	9.3	8.4
=	0.0	0.0	9.9	8.3
=	0.0	0.0	10.4	8.3
=	0.0	0.0	10.8	8.3
=	0.0	0.0	11.2	8.2
=	0.0	0.0	11.6	8.2
=	0.0	0.0	12.0	8.2
=	0.0	0.0	12.4	8.1
=	0.0	0.0	12.8	8.1
=	0.0	0.0	13.2	8.0
=	0.0	0.0	13.6	8.0
=	0.0	0.0	14.0	8.0
=	0.0	0.0	14.4	8.0
=	0.0	0.0	14.8	7.9
=	0.0	0.0	15.2	7.9
=	0.0	0.0	15.6	7.8
=	0.0	0.0	16.2	7.8
=	0.0	0.0	16.6	7.7
=	0.0	0.0	17.0	7.7
=	0.0	0.0	17.4	7.7
=	0.0	0.0	17.8	7.7
=	0.0	0.0	18.2	7.6
=	0.0	0.0	18.6	7.6
=	0.0	0.0	19.0	7.5
=	0.0	0.0	19.4	7.5
=	0.0	0.0	19.9	7.5
=	0.0	0.0	20.2	7.5
=	0.0	0.0	20.6	7.4
=	0.0	0.0	21.1	7.4
=	0.0	0.0	21.5	7.4
=	0.0	0.0	21.9	7.3
=	0.0	0.0	22.3	7.3
=	0.0	0.0	22.7	7.3
=	0.0	0.0	23.1	7.2
=	0.0	0.0	23.5	7.2
=	0.0	0.0	23.9	7.2
=	0.0	0.0	24.3	7.2
=	0.0	0.0	24.7	7.1
=	0.0	0.0	25.1	7.1
=	0.0	0.0	25.5	7.1
=	0.0	0.0	25.9	7.0
=	0.0	0.0	26.3	7.0
=	0.0	0.0	26.7	7.0
=	0.0	0.0	27.1	6.9
=	0.0	0.0	27.5	6.9
=	0.0	0.0	27.9	6.9
=	0.0	0.0	28.3	6.9
=	0.0	0.0	28.7	6.9
=	0.0	0.0	29.1	6.8
=	0.0	0.0	29.6	6.8
=	0.0	0.0	29.9	6.8
=	0.0	0.0	30.3	6.7
=	0.0	0.0	30.7	6.7
=	0.0	0.0	31.1	6.7
=	0.0	0.0	31.5	6.7
=	0.0	0.0	32.0	6.6
=	0.0	0.0	32.4	6.6
=	0.0	0.0	32.8	6.6
=	0.0	0.0	33.2	6.6
=	0.0	0.0	33.6	6.5
=	0.0	0.0	34.0	6.5
=	0.0	0.0	34.4	6.5
=	0.0	0.0	34.8	6.5
=	0.0	0.0	35.2	6.4
=	0.0	0.0	35.6	6.4
=	0.0	0.0	36.0	6.4
=	0.0	0.0	36.4	6.4
=	0.0	0.0	36.8	6.4
=	0.0	0.0	37.2	6.3
=	0.0	0.0	37.6	6.3
=	0.0	0.0	38.0	6.3
=	0.0	0.0	38.5	6.3
=	0.0	0.0	38.8	6.2
=	0.0	0.0	39.2	6.2
=	0.0	0.0	39.7	6.2
=	0.0	0.0	40.1	6.2
=	0.0	0.0	40.5	6.2
=	0.0	0.0	40.8	6.2
=	0.0	0.0	41.3	6.1
=	0.0	0.0	41.7	6.1
=	0.0	0.0	42.1	6.1
=	0.0	0.0	42.5	6.1
=	0.0	0.0	42.9	6.0
=	0.0	0.0	43.3	6.0
=	0.0	0.0	43.7	6.0
=	0.0	0.0	44.1	6.0
=	0.0	0.0	44.5	6.0
=	0.0	0.0	44.9	5.9
=	0.0	0.0	45.3	5.9
=	0.0	0.0	45.7	5.9
=	0.0	0.0	46.1	5.9
=	0.0	0.0	46.5	5.9
=	0.0	0.0	47.0	5.8
=	0.0	0.0	47.6	5.8
=	0.0	0.0	48.0	5.8
=	0.0	0.0	48.4	5.8
=	0.0	0.0	48.9	5.8
=	0.0	0.0	49.4	5.8
=	0.0	0.0	49.8	5.7
=	0.0	0.0	50.2	5.7
=	0.0	0.0	51.0	5.7
=	0.0	0.0	51.4	5.7
=	0.0	0.0	51.8	5.7
=	0.0	0.0	52.6	5.6
