:MSR 	5	 # No. of measurement in file
:SYS BDS 0   # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN
%SCN 	DPT
%FLD 	ION
%DAT 	09-29-2011
%TIM 	12:00:00
%FSZ 	040	040
%BMT 	PHO	   6.0
%SSD 	1200
%BUP 	0
%BRD 	1200
%FSH 	1
%ASC 	0
%WEG 	30
%GPO 	0
%CPO 	0
%MEA 	5
%PRD 	0,0
%PTS 	753
%STS 	    0.0	  0.0	   0.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	   0.0	   305.4 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
=	0.0	0.0	0.0	42.3
=	0.0	0.0	0.2	43.6
=	0.0	0.0	0.9	47.2
=	0.0	0.0	1.3	49.6
=	0.0	0.0	1.7	53.0
=	0.0	0.0	2.1	57.1
=	0.0	0.0	2.5	62.5
=	0.0	0.0	2.9	66.1
=	0.0	0.0	3.3	69.5
=	0.0	0.0	3.7	72.6
=	0.0	0.0	4.1	75.9
=	0.0	0.0	4.5	78.8
=	0.0	0.0	4.9	81.2
=	0.0	0.0	5.3	83.2
=	0.0	0.0	5.7	85.1
=	0.0	0.0	6.1	87.0
=	0.0	0.0	6.5	88.5
=	0.0	0.0	6.9	90.0
=	0.0	0.0	7.3	91.2
=	0.0	0.0	7.7	92.4
=	0.0	0.0	8.1	93.4
=	0.0	0.0	8.4	94.2
=	0.0	0.0	8.7	94.8
=	0.0	0.0	9.1	95.5
=	0.0	0.0	9.4	95.9
=	0.0	0.0	9.6	96.4
=	0.0	0.0	9.9	96.9
=	0.0	0.0	10.2	97.2
=	0.0	0.0	10.5	97.8
=	0.0	0.0	10.9	98.2
=	0.0	0.0	11.1	98.4
=	0.0	0.0	11.4	98.6
=	0.0	0.0	11.7	98.9
=	0.0	0.0	12.1	99.4
=	0.0	0.0	12.5	99.6
=	0.0	0.0	12.8	99.7
=	0.0	0.0	13.2	99.8
=	0.0	0.0	13.6	99.9
=	0.0	0.0	14.0	100.0
=	0.0	0.0	14.4	100.0
=	0.0	0.0	14.8	100.0
=	0.0	0.0	15.2	100.0
=	0.0	0.0	15.6	100.0
=	0.0	0.0	16.1	100.0
=	0.0	0.0	16.4	100.0
=	0.0	0.0	16.8	99.9
=	0.0	0.0	17.2	99.9
=	0.0	0.0	17.6	99.8
=	0.0	0.0	18.1	99.7
=	0.0	0.0	18.5	99.6
=	0.0	0.0	18.9	99.6
=	0.0	0.0	19.2	99.5
=	0.0	0.0	19.6	99.4
=	0.0	0.0	20.1	99.2
=	0.0	0.0	20.5	99.1
=	0.0	0.0	20.9	98.9
=	0.0	0.0	21.3	98.7
=	0.0	0.0	21.7	98.6
=	0.0	0.0	22.1	98.4
=	0.0	0.0	22.5	98.2
=	0.0	0.0	22.9	98.1
=	0.0	0.0	23.3	97.9
=	0.0	0.0	23.7	97.7
=	0.0	0.0	24.1	97.6
=	0.0	0.0	24.5	97.5
=	0.0	0.0	25.1	97.1
=	0.0	0.0	25.5	97.0
=	0.0	0.0	26.1	96.7
=	0.0	0.0	26.6	96.5
=	0.0	0.0	27.0	96.2
=	0.0	0.0	27.4	96.0
=	0.0	0.0	27.8	95.8
=	0.0	0.0	28.2	95.7
=	0.0	0.0	28.6	95.5
=	0.0	0.0	29.2	95.3
