:MSR 	5	 # No. of measurement in file
:SYS BDS 0   # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN
%SCN 	DIA
%FLD 	ION
%DAT 	10-13-2011
%TIM 	12:00:00
%FSZ 	400	400
%BMT 	PHO	   15.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	30,0
%PTS 	811
%STS 	    255.7	  -255.7	   30.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    -255.3	   255.3	   30.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
=	255.7	-255.7	30.0	1.7
=	255.2	-255.2	30.0	1.8
=	254.7	-254.7	30.0	1.8
=	254.0	-254.0	30.0	1.8
=	253.5	-253.5	30.0	1.8
=	253.0	-253.0	30.0	1.8
=	252.3	-252.3	30.0	1.8
=	251.5	-251.5	30.0	1.9
=	250.8	-250.8	30.0	1.9
=	250.1	-250.1	30.0	1.9
=	249.4	-249.4	30.0	1.9
=	248.8	-248.8	30.0	2.0
=	248.1	-248.1	30.0	2.0
=	247.4	-247.4	30.0	2.0
=	246.7	-246.7	30.0	2.0
=	246.1	-246.1	30.0	2.1
=	245.3	-245.3	30.0	2.1
=	244.7	-244.7	30.0	2.1
=	243.9	-243.9	30.0	2.2
=	243.2	-243.2	30.0	2.2
=	242.6	-242.6	30.0	2.2
=	241.9	-241.9	30.0	2.3
=	241.2	-241.2	30.0	2.3
=	240.5	-240.5	30.0	2.3
=	239.8	-239.8	30.0	2.4
=	239.1	-239.1	30.0	2.4
=	238.5	-238.5	30.0	2.4
=	237.8	-237.8	30.0	2.5
=	237.1	-237.1	30.0	2.5
=	236.4	-236.4	30.0	2.6
=	235.8	-235.8	30.0	2.6
=	235.3	-235.3	30.0	2.7
=	234.6	-234.6	30.0	2.7
=	233.9	-233.9	30.0	2.8
=	233.2	-233.2	30.0	2.8
=	232.5	-232.5	30.0	2.9
=	231.7	-231.7	30.0	2.9
=	231.0	-231.0	30.0	3.0
=	230.3	-230.3	30.0	3.0
=	229.6	-229.6	30.0	3.1
=	228.9	-228.9	30.0	3.2
=	228.2	-228.2	30.0	3.2
=	227.4	-227.4	30.0	3.3
=	226.7	-226.7	30.0	3.4
=	226.0	-226.0	30.0	3.4
=	225.4	-225.4	30.0	3.5
=	224.7	-224.7	30.0	3.6
=	224.0	-224.0	30.0	3.6
=	223.3	-223.3	30.0	3.7
=	222.7	-222.7	30.0	3.7
=	222.0	-222.0	30.0	3.8
=	221.3	-221.3	30.0	3.9
=	220.6	-220.6	30.0	4.0
=	219.8	-219.8	30.0	4.1
=	219.1	-219.1	30.0	4.2
=	218.5	-218.5	30.0	4.3
=	217.9	-217.9	30.0	4.3
=	217.4	-217.4	30.0	4.4
=	216.9	-216.9	30.0	4.5
=	216.2	-216.2	30.0	4.5
=	215.7	-215.7	30.0	4.6
=	215.1	-215.1	30.0	4.7
=	214.4	-214.4	30.0	4.8
=	213.7	-213.7	30.0	4.9
=	213.1	-213.1	30.0	5.0
=	212.5	-212.5	30.0	5.1
=	212.0	-212.0	30.0	5.1
=	211.4	-211.4	30.0	5.2
=	210.8	-210.8	30.0	5.3
=	210.2	-210.2	30.0	5.4
=	209.6	-209.6	30.0	5.5
=	209.0	-209.0	30.0	5.6
=	208.4	-208.4	30.0	5.7
=	207.8	-207.8	30.0	5.8
=	207.0	-207.0	30.0	5.9
=	206.3	-206.3	30.0	6.0
=	205.6	-205.6	30.0	6.2
=	205.0	-205.0	30.0	6.3
=	204.3	-204.3	30.0	6.4
=	203.6	-203.6	30.0	6.6
=	202.9	-202.9	30.0	6.7
=	202.3	-202.3	30.0	6.8
=	201.6	-201.6	30.0	7.0
=	201.0	-201.0	30.0	7.1
=	200.3	-200.3	30.0	7.3
=	199.7	-199.7	30.0	7.4
=	199.0	-199.0	30.0	7.6
=	198.5	-198.5	30.0	7.7
=	197.9	-197.9	30.0	7.9
=	197.1	-197.1	30.0	8.1
=	196.4	-196.4	30.0	8.3
=	195.7	-195.7	30.0	8.5
=	195.0	-195.0	30.0	8.7
=	194.3	-194.3	30.0	9.0
=	193.5	-193.5	30.0	9.4
=	192.9	-192.9	30.0	9.7
=	192.2	-192.2	30.0	10.1
=	191.5	-191.5	30.0	10.7
=	190.8	-190.8	30.0	11.3
=	190.1	-190.1	30.0	12.1
=	189.4	-189.4	30.0	13.1
=	188.7	-188.7	30.0	14.5
=	187.9	-187.9	30.0	16.1
=	187.3	-187.3	30.0	18.2
=	186.6	-186.6	30.0	20.6
=	185.9	-185.9	30.0	23.9
=	185.4	-185.4	30.0	27.0
=	184.9	-184.9	30.0	30.4
=	184.2	-184.2	30.0	35.8
=	183.5	-183.5	30.0	41.9
=	183.0	-183.0	30.0	47.0
=	182.3	-182.3	30.0	53.2
=	181.6	-181.6	30.0	59.7
=	181.1	-181.1	30.0	64.3
=	180.6	-180.6	30.0	68.3
=	180.1	-180.1	30.0	71.8
=	179.5	-179.5	30.0	74.7
=	179.1	-179.1	30.0	76.8
=	178.6	-178.6	30.0	78.5
=	178.0	-178.0	30.0	80.1
=	177.4	-177.4	30.0	81.4
=	176.8	-176.8	30.0	82.4
=	176.2	-176.2	30.0	83.2
=	175.8	-175.8	30.0	83.9
=	175.3	-175.3	30.0	84.6
=	174.7	-174.7	30.0	85.4
=	174.1	-174.1	30.0	86.2
=	173.6	-173.6	30.0	86.8
=	173.0	-173.0	30.0	87.7
=	172.3	-172.3	30.0	88.7
=	171.8	-171.8	30.0	89.5
=	171.3	-171.3	30.0	90.4
=	170.7	-170.7	30.0	91.5
=	170.0	-170.0	30.0	92.7
=	169.4	-169.4	30.0	93.9
=	168.9	-168.9	30.0	94.8
=	168.4	-168.4	30.0	95.8
=	168.0	-168.0	30.0	96.6
=	167.3	-167.3	30.0	97.8
=	166.7	-166.7	30.0	98.8
=	166.1	-166.1	30.0	99.9
=	165.6	-165.6	30.0	100.6
=	165.1	-165.1	30.0	101.3
=	164.6	-164.6	30.0	102.0
=	163.9	-163.9	30.0	102.8
=	163.2	-163.2	30.0	103.4
=	162.6	-162.6	30.0	103.9
=	162.0	-162.0	30.0	104.4
=	161.3	-161.3	30.0	104.8
=	160.6	-160.6	30.0	105.2
=	159.9	-159.9	30.0	105.5
=	159.2	-159.2	30.0	105.9
=	158.6	-158.6	30.0	106.1
=	158.1	-158.1	30.0	106.3
=	157.6	-157.6	30.0	106.4
=	157.0	-157.0	30.0	106.5
=	156.5	-156.5	30.0	106.6
=	156.0	-156.0	30.0	106.6
=	155.5	-155.5	30.0	106.7
=	154.9	-154.9	30.0	106.7
=	154.4	-154.4	30.0	106.7
=	153.9	-153.9	30.0	106.7
=	153.4	-153.4	30.0	106.7
=	152.7	-152.7	30.0	106.6
=	152.0	-152.0	30.0	106.5
=	151.3	-151.3	30.0	106.5
=	150.6	-150.6	30.0	106.4
=	149.9	-149.9	30.0	106.3
=	149.2	-149.2	30.0	106.2
=	148.5	-148.5	30.0	106.2
=	147.8	-147.8	30.0	106.1
=	147.1	-147.1	30.0	106.1
=	146.5	-146.5	30.0	106.0
=	145.8	-145.8	30.0	106.0
=	145.1	-145.1	30.0	105.9
=	144.4	-144.4	30.0	105.9
=	143.9	-143.9	30.0	105.9
=	143.3	-143.3	30.0	105.9
=	142.6	-142.6	30.0	105.9
=	142.0	-142.0	30.0	105.9
=	141.3	-141.3	30.0	105.9
=	140.7	-140.7	30.0	105.9
=	140.0	-140.0	30.0	105.9
=	139.3	-139.3	30.0	105.9
=	138.6	-138.6	30.0	105.9
=	137.9	-137.9	30.0	106.0
=	137.2	-137.2	30.0	106.1
=	136.5	-136.5	30.0	106.1
=	135.7	-135.7	30.0	106.2
=	135.0	-135.0	30.0	106.3
=	134.4	-134.4	30.0	106.4
=	133.7	-133.7	30.0	106.4
=	133.0	-133.0	30.0	106.5
=	132.3	-132.3	30.0	106.5
=	131.7	-131.7	30.0	106.4
=	131.3	-131.3	30.0	106.4
=	130.7	-130.7	30.0	106.4
=	130.2	-130.2	30.0	106.4
=	129.6	-129.6	30.0	106.3
=	129.0	-129.0	30.0	106.3
=	128.5	-128.5	30.0	106.2
=	128.0	-128.0	30.0	106.2
