:MSR 	1	 # No. of measurement in file
:SYS BDS 0   # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN
%SCN 	DPT
%FLD 	ION
%DAT 	10-04-2011
%TIM 	12:00:00
%FSZ 	400	400
%BMT 	ELE	   12.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0,0
%PTS 	929
%STS 	    0.0	  0.0	   0.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	   0.0	   168.5 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
=	0.0	0.0	0.0	85.1
=	0.0	0.0	0.1	85.2
=	0.0	0.0	0.3	85.3
=	0.0	0.0	0.5	85.4
=	0.0	0.0	0.7	85.6
=	0.0	0.0	0.8	85.6
=	0.0	0.0	1.0	85.8
=	0.0	0.0	1.1	86.0
=	0.0	0.0	1.3	86.1
=	0.0	0.0	1.4	86.2
=	0.0	0.0	1.6	86.3
=	0.0	0.0	1.7	86.4
=	0.0	0.0	1.9	86.6
=	0.0	0.0	2.0	86.7
=	0.0	0.0	2.1	86.9
=	0.0	0.0	2.3	87.0
=	0.0	0.0	2.4	87.1
=	0.0	0.0	2.6	87.3
=	0.0	0.0	2.8	87.5
=	0.0	0.0	2.9	87.6
=	0.0	0.0	3.1	87.8
=	0.0	0.0	3.2	88.0
=	0.0	0.0	3.3	88.1
=	0.0	0.0	3.5	88.3
=	0.0	0.0	3.7	88.5
=	0.0	0.0	3.9	88.6
=	0.0	0.0	4.0	88.7
=	0.0	0.0	4.1	88.8
=	0.0	0.0	4.3	89.0
=	0.0	0.0	4.4	89.1
=	0.0	0.0	4.6	89.2
=	0.0	0.0	4.7	89.3
=	0.0	0.0	4.9	89.4
=	0.0	0.0	5.1	89.5
=	0.0	0.0	5.2	89.6
=	0.0	0.0	5.3	89.7
=	0.0	0.0	5.5	89.8
=	0.0	0.0	5.7	90.0
=	0.0	0.0	6.0	90.2
=	0.0	0.0	6.1	90.3
=	0.0	0.0	6.2	90.4
=	0.0	0.0	6.4	90.5
=	0.0	0.0	6.5	90.6
=	0.0	0.0	6.7	90.7
=	0.0	0.0	6.8	90.7
=	0.0	0.0	7.0	90.8
=	0.0	0.0	7.2	91.0
=	0.0	0.0	7.3	91.1
=	0.0	0.0	7.5	91.2
=	0.0	0.0	7.8	91.4
=	0.0	0.0	8.1	91.6
=	0.0	0.0	8.2	91.7
=	0.0	0.0	8.4	91.8
=	0.0	0.0	8.5	91.8
=	0.0	0.0	8.7	91.9
=	0.0	0.0	8.9	92.0
=	0.0	0.0	9.0	92.0
=	0.0	0.0	9.1	92.1
=	0.0	0.0	9.3	92.2
=	0.0	0.0	9.5	92.3
=	0.0	0.0	9.6	92.5
=	0.0	0.0	9.7	92.5
=	0.0	0.0	9.9	92.7
=	0.0	0.0	10.0	92.7
=	0.0	0.0	10.2	92.8
=	0.0	0.0	10.5	92.9
=	0.0	0.0	10.6	93.0
=	0.0	0.0	10.8	93.1
=	0.0	0.0	11.0	93.2
=	0.0	0.0	11.1	93.2
=	0.0	0.0	11.3	93.3
=	0.0	0.0	11.4	93.4
=	0.0	0.0	11.6	93.5
=	0.0	0.0	11.7	93.6
=	0.0	0.0	11.8	93.6
=	0.0	0.0	12.1	93.7
