:MSR 	4	 # No. of measurement in file
:SYS BDS 0   # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN
%SCN 	DPT
%FLD 	ION
%DAT 	02-02-2012
%TIM 	12:00:00
%FSZ 	040	040
%BMT 	PHO	   4.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	1
%ASC 	0
%WEG 	60
%GPO 	0
%CPO 	0
%MEA 	5
%PRD 	0,0
%PTS 	783
%STS 	    0.0	  0.0	   0.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	   0.0	   347.9 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
=	0.0	0.0	0.0	48.4
=	0.0	0.0	0.2	49.4
=	0.0	0.0	0.6	51.2
=	0.0	0.0	1.0	53.3
=	0.0	0.0	1.3	55.3
=	0.0	0.0	1.8	59.8
=	0.0	0.0	2.3	65.1
=	0.0	0.0	2.7	69.4
=	0.0	0.0	3.1	73.7
=	0.0	0.0	3.3	76.4
=	0.0	0.0	3.7	79.8
=	0.0	0.0	4.1	83.3
=	0.0	0.0	4.5	85.7
=	0.0	0.0	4.9	87.9
=	0.0	0.0	5.3	90.1
=	0.0	0.0	5.7	92.0
=	0.0	0.0	6.1	93.3
=	0.0	0.0	6.5	94.4
=	0.0	0.0	6.9	95.4
=	0.0	0.0	7.3	96.6
=	0.0	0.0	7.7	97.3
=	0.0	0.0	8.1	98.0
=	0.0	0.0	8.5	98.6
=	0.0	0.0	8.9	99.1
=	0.0	0.0	9.2	99.4
=	0.0	0.0	9.5	99.5
=	0.0	0.0	9.9	99.6
=	0.0	0.0	10.3	99.9
=	0.0	0.0	10.7	100.0
=	0.0	0.0	11.1	100.0
=	0.0	0.0	11.5	100.0
=	0.0	0.0	11.9	100.0
=	0.0	0.0	12.4	100.0
=	0.0	0.0	12.8	100.0
=	0.0	0.0	13.2	99.9
=	0.0	0.0	13.6	99.8
=	0.0	0.0	14.0	99.7
=	0.0	0.0	14.4	99.6
=	0.0	0.0	14.8	99.5
=	0.0	0.0	15.0	99.5
=	0.0	0.0	15.5	99.3
=	0.0	0.0	15.9	99.1
=	0.0	0.0	16.4	98.8
=	0.0	0.0	16.8	98.6
=	0.0	0.0	17.3	98.3
=	0.0	0.0	17.7	98.2
=	0.0	0.0	18.0	98.1
=	0.0	0.0	18.4	98.0
=	0.0	0.0	18.8	97.8
=	0.0	0.0	19.2	97.6
=	0.0	0.0	19.6	97.4
=	0.0	0.0	20.0	97.2
=	0.0	0.0	20.3	96.9
=	0.0	0.0	20.8	96.7
=	0.0	0.0	21.4	96.5
=	0.0	0.0	21.8	96.2
=	0.0	0.0	22.3	96.0
=	0.0	0.0	22.6	95.9
=	0.0	0.0	23.0	95.7
=	0.0	0.0	23.5	95.6
=	0.0	0.0	23.9	95.3
