:MSR 	8	 # No. of measurement in file
:SYS BDS 0   # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN
%SCN 	DPT
%FLD 	ION
%DAT 	02-02-2012
%TIM 	12:00:00
%FSZ 	030	030
%BMT 	PHO	   4.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0,0
%PTS 	781
%STS 	    0.0	  0.0	   0.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	   0.0	   347.7 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
=	0.0	0.0	0.0	59.8
=	0.0	0.0	0.4	61.6
=	0.0	0.0	0.9	63.8
=	0.0	0.0	1.5	68.4
=	0.0	0.0	2.0	72.9
=	0.0	0.0	2.4	77.4
=	0.0	0.0	2.9	81.3
=	0.0	0.0	3.7	87.1
=	0.0	0.0	4.2	89.8
=	0.0	0.0	4.6	92.0
=	0.0	0.0	5.3	94.4
=	0.0	0.0	5.8	95.8
=	0.0	0.0	6.2	97.0
=	0.0	0.0	6.7	97.9
=	0.0	0.0	7.3	98.7
=	0.0	0.0	8.0	99.3
=	0.0	0.0	8.5	99.7
=	0.0	0.0	8.9	99.9
=	0.0	0.0	9.6	100.0
=	0.0	0.0	10.0	100.0
=	0.0	0.0	10.5	100.0
=	0.0	0.0	10.9	100.0
=	0.0	0.0	11.6	100.0
=	0.0	0.0	12.0	99.9
=	0.0	0.0	12.5	99.8
=	0.0	0.0	13.0	99.8
=	0.0	0.0	13.6	99.2
=	0.0	0.0	14.1	99.1
=	0.0	0.0	14.5	99.0
=	0.0	0.0	15.0	98.8
=	0.0	0.0	15.5	98.5
=	0.0	0.0	15.8	98.3
=	0.0	0.0	16.1	98.1
=	0.0	0.0	16.5	97.9
=	0.0	0.0	17.0	97.6
=	0.0	0.0	17.6	97.3
=	0.0	0.0	18.1	97.0
=	0.0	0.0	18.5	96.8
=	0.0	0.0	18.8	96.7
=	0.0	0.0	19.2	96.5
=	0.0	0.0	19.4	96.4
=	0.0	0.0	19.7	96.2
=	0.0	0.0	20.1	96.0
=	0.0	0.0	20.5	95.8
=	0.0	0.0	20.9	95.4
=	0.0	0.0	21.3	95.1
=	0.0	0.0	21.7	94.9
=	0.0	0.0	22.3	94.7
=	0.0	0.0	23.0	94.3
=	0.0	0.0	23.3	94.1
=	0.0	0.0	23.7	93.9
=	0.0	0.0	24.1	93.7
=	0.0	0.0	24.6	93.3
=	0.0	0.0	25.0	92.9
=	0.0	0.0	25.3	92.7
=	0.0	0.0	25.7	92.5
=	0.0	0.0	26.2	92.3
=	0.0	0.0	26.6	92.0
=	0.0	0.0	27.0	91.8
=	0.0	0.0	27.4	91.7
=	0.0	0.0	27.7	91.5
=	0.0	0.0	28.2	91.1
=	0.0	0.0	28.6	90.9
