:MSR 	5	 # No. of measurement in file
:SYS BDS 0   # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN
%SCN 	PRO
%FLD 	ION
%DAT 	10-14-2011
%TIM 	12:00:00
%FSZ 	400	200
%BMT 	PHO	   6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	1
%ASC 	0
%WEG 	45
%GPO 	0
%CPO 	0
%MEA 	6
%PRD 	15,0
%PTS 	831
%STS 	    -252.7	  0.0	   15.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    252.5	   0.0	   15.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
=	-252.7	0.0	15.0	7.5
=	-251.9	0.0	15.0	7.6
=	-251.4	0.0	15.0	7.6
=	-250.7	0.0	15.0	7.7
=	-250.2	0.0	15.0	7.7
=	-249.5	0.0	15.0	7.7
=	-248.7	0.0	15.0	7.8
=	-248.0	0.0	15.0	7.8
=	-247.5	0.0	15.0	7.8
=	-246.9	0.0	15.0	7.9
=	-246.2	0.0	15.0	7.9
=	-245.5	0.0	15.0	8.0
=	-244.8	0.0	15.0	8.0
=	-244.3	0.0	15.0	8.1
=	-243.8	0.0	15.0	8.1
=	-243.1	0.0	15.0	8.1
=	-242.4	0.0	15.0	8.2
=	-241.8	0.0	15.0	8.2
=	-241.1	0.0	15.0	8.3
=	-240.5	0.0	15.0	8.3
=	-239.9	0.0	15.0	8.3
=	-239.3	0.0	15.0	8.4
=	-238.8	0.0	15.0	8.4
=	-238.1	0.0	15.0	8.4
=	-237.4	0.0	15.0	8.5
=	-236.7	0.0	15.0	8.5
=	-236.1	0.0	15.0	8.6
=	-235.5	0.0	15.0	8.6
=	-235.0	0.0	15.0	8.6
=	-234.4	0.0	15.0	8.7
=	-233.7	0.0	15.0	8.7
=	-233.2	0.0	15.0	8.7
=	-232.5	0.0	15.0	8.8
=	-231.9	0.0	15.0	8.8
=	-231.2	0.0	15.0	8.9
=	-230.6	0.0	15.0	9.0
=	-230.1	0.0	15.0	9.0
=	-229.4	0.0	15.0	9.1
=	-228.7	0.0	15.0	9.2
=	-228.2	0.0	15.0	9.3
=	-227.6	0.0	15.0	9.3
=	-227.0	0.0	15.0	9.4
=	-226.4	0.0	15.0	9.5
=	-225.8	0.0	15.0	9.5
=	-225.1	0.0	15.0	9.6
=	-224.5	0.0	15.0	9.7
=	-223.7	0.0	15.0	9.8
=	-223.0	0.0	15.0	9.9
=	-222.3	0.0	15.0	10.0
=	-221.7	0.0	15.0	10.1
=	-221.1	0.0	15.0	10.2
=	-220.5	0.0	15.0	10.2
=	-219.9	0.0	15.0	10.3
=	-219.4	0.0	15.0	10.4
=	-218.8	0.0	15.0	10.5
=	-218.0	0.0	15.0	10.6
=	-217.2	0.0	15.0	10.8
=	-216.6	0.0	15.0	10.9
=	-216.1	0.0	15.0	11.0
=	-215.5	0.0	15.0	11.1
=	-214.9	0.0	15.0	11.2
=	-214.3	0.0	15.0	11.4
=	-213.8	0.0	15.0	11.6
=	-213.3	0.0	15.0	11.8
=	-212.6	0.0	15.0	11.9
=	-212.0	0.0	15.0	12.2
=	-211.4	0.0	15.0	12.5
=	-210.8	0.0	15.0	13.0
=	-210.3	0.0	15.0	13.4
=	-209.6	0.0	15.0	14.3
=	-209.0	0.0	15.0	15.2
=	-208.2	0.0	15.0	16.9
=	-207.6	0.0	15.0	18.9
=	-206.9	0.0	15.0	21.7
=	-206.3	0.0	15.0	24.8
=	-205.7	0.0	15.0	28.3
=	-205.0	0.0	15.0	33.1
=	-204.3	0.0	15.0	38.1
=	-203.7	0.0	15.0	43.3
=	-203.0	0.0	15.0	49.8
=	-202.3	0.0	15.0	55.9
=	-201.7	0.0	15.0	60.9
=	-201.2	0.0	15.0	65.7
=	-200.6	0.0	15.0	70.4
=	-200.1	0.0	15.0	74.2
=	-199.5	0.0	15.0	77.9
=	-198.9	0.0	15.0	81.3
=	-198.1	0.0	15.0	84.4
=	-197.5	0.0	15.0	86.3
=	-196.8	0.0	15.0	87.5
=	-196.2	0.0	15.0	88.5
=	-195.6	0.0	15.0	89.2
=	-194.8	0.0	15.0	90.0
=	-194.0	0.0	15.0	90.5
=	-193.5	0.0	15.0	90.9
=	-192.9	0.0	15.0	91.1
=	-192.1	0.0	15.0	91.3
=	-191.4	0.0	15.0	91.5
=	-190.8	0.0	15.0	91.7
=	-190.2	0.0	15.0	91.9
=	-189.5	0.0	15.0	92.1
=	-188.9	0.0	15.0	92.1
=	-188.4	0.0	15.0	92.2
=	-187.9	0.0	15.0	92.3
=	-187.4	0.0	15.0	92.4
=	-186.8	0.0	15.0	92.4
=	-186.2	0.0	15.0	92.6
=	-185.6	0.0	15.0	92.7
=	-185.0	0.0	15.0	92.8
=	-184.4	0.0	15.0	92.8
=	-183.7	0.0	15.0	92.9
=	-183.1	0.0	15.0	93.0
=	-182.6	0.0	15.0	93.1
=	-181.9	0.0	15.0	93.2
=	-181.4	0.0	15.0	93.2
=	-180.7	0.0	15.0	93.3
=	-179.9	0.0	15.0	93.3
=	-179.2	0.0	15.0	93.4
=	-178.6	0.0	15.0	93.5
