:MSR 	4	 # No. of measurement in file
:SYS BDS 0   # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN
%SCN 	DPT
%FLD 	ION
%DAT 	09-23-2011
%TIM 	12:00:00
%FSZ 	040	040
%BMT 	PHO	   6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	1
%ASC 	0
%WEG 	45
%GPO 	0
%CPO 	0
%MEA 	5
%PRD 	0,0
%PTS 	736
%STS 	    0.0	  0.0	   0.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	   0.0	   347.8 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
=	0.0	0.0	0.0	40.5
=	0.0	0.0	0.4	42.5
=	0.0	0.0	0.8	45.1
=	0.0	0.0	1.4	48.9
=	0.0	0.0	1.9	54.2
=	0.0	0.0	2.6	61.3
=	0.0	0.0	3.0	66.3
=	0.0	0.0	3.5	70.3
=	0.0	0.0	3.9	73.9
=	0.0	0.0	4.4	77.4
=	0.0	0.0	4.8	80.7
=	0.0	0.0	5.2	83.0
=	0.0	0.0	5.6	84.7
=	0.0	0.0	6.1	86.9
=	0.0	0.0	6.5	88.7
=	0.0	0.0	6.9	90.1
=	0.0	0.0	7.2	91.3
=	0.0	0.0	7.7	92.5
=	0.0	0.0	8.2	94.1
=	0.0	0.0	8.7	95.2
=	0.0	0.0	9.1	96.0
=	0.0	0.0	9.5	96.5
=	0.0	0.0	9.9	97.1
=	0.0	0.0	10.5	98.0
=	0.0	0.0	11.1	98.5
=	0.0	0.0	11.6	98.9
=	0.0	0.0	12.2	99.2
=	0.0	0.0	12.7	99.6
=	0.0	0.0	13.2	99.7
=	0.0	0.0	13.6	99.9
=	0.0	0.0	14.2	100.0
=	0.0	0.0	14.6	100.0
=	0.0	0.0	15.2	100.0
=	0.0	0.0	15.8	100.0
=	0.0	0.0	16.5	99.9
=	0.0	0.0	17.0	99.8
=	0.0	0.0	17.5	99.7
=	0.0	0.0	17.9	99.6
=	0.0	0.0	18.3	99.5
=	0.0	0.0	18.9	99.3
=	0.0	0.0	19.5	99.1
=	0.0	0.0	20.1	99.0
=	0.0	0.0	20.7	98.7
=	0.0	0.0	21.1	98.5
=	0.0	0.0	21.5	98.4
=	0.0	0.0	21.9	98.4
=	0.0	0.0	22.2	98.2
=	0.0	0.0	22.7	97.8
=	0.0	0.0	23.2	97.6
=	0.0	0.0	23.6	97.3
=	0.0	0.0	24.1	97.1
=	0.0	0.0	24.5	97.0
=	0.0	0.0	24.9	96.8
=	0.0	0.0	25.4	96.5
=	0.0	0.0	25.8	96.3
=	0.0	0.0	26.2	96.1
=	0.0	0.0	26.6	95.9
=	0.0	0.0	26.9	95.7
=	0.0	0.0	27.4	95.5
=	0.0	0.0	27.8	95.4
=	0.0	0.0	28.2	95.2
=	0.0	0.0	28.8	94.8
=	0.0	0.0	29.3	94.7
=	0.0	0.0	29.8	94.4
=	0.0	0.0	30.2	94.2
=	0.0	0.0	30.5	94.0
=	0.0	0.0	31.1	93.9
=	0.0	0.0	31.6	93.5
=	0.0	0.0	32.0	93.2
=	0.0	0.0	32.4	93.0
=	0.0	0.0	32.8	92.9
=	0.0	0.0	33.2	92.9
=	0.0	0.0	33.7	92.6
=	0.0	0.0	34.0	92.4
=	0.0	0.0	34.4	92.3
=	0.0	0.0	34.8	92.1
=	0.0	0.0	35.2	91.7
=	0.0	0.0	35.8	91.5
=	0.0	0.0	36.2	91.4
=	0.0	0.0	36.6	91.1
=	0.0	0.0	37.0	91.0
=	0.0	0.0	37.6	90.7
=	0.0	0.0	38.0	90.5
=	0.0	0.0	38.5	90.2
=	0.0	0.0	39.0	90.0
=	0.0	0.0	39.4	89.9
=	0.0	0.0	39.7	89.7
=	0.0	0.0	40.2	89.5
=	0.0	0.0	40.8	89.1
=	0.0	0.0	41.3	88.9
=	0.0	0.0	41.7	88.6
=	0.0	0.0	42.1	88.4
=	0.0	0.0	42.5	88.2
=	0.0	0.0	42.9	88.1
=	0.0	0.0	43.4	87.9
=	0.0	0.0	43.8	87.7
=	0.0	0.0	44.1	87.6
=	0.0	0.0	44.6	87.3
=	0.0	0.0	45.0	87.1
=	0.0	0.0	45.4	86.9
=	0.0	0.0	45.9	86.7
=	0.0	0.0	46.3	86.6
=	0.0	0.0	46.8	86.5
=	0.0	0.0	47.2	86.2
=	0.0	0.0	47.6	86.1
=	0.0	0.0	48.0	85.8
=	0.0	0.0	48.3	85.6
=	0.0	0.0	48.7	85.3
=	0.0	0.0	49.1	85.1
=	0.0	0.0	49.5	84.9
=	0.0	0.0	50.0	84.7
=	0.0	0.0	50.5	84.4
=	0.0	0.0	51.1	84.2
=	0.0	0.0	51.6	84.1
=	0.0	0.0	52.1	83.9
=	0.0	0.0	52.6	83.6
=	0.0	0.0	53.1	83.3
=	0.0	0.0	53.6	83.1
=	0.0	0.0	54.0	83.0
=	0.0	0.0	54.5	82.8
=	0.0	0.0	54.9	82.7
=	0.0	0.0	55.2	82.5
=	0.0	0.0	55.5	82.2
=	0.0	0.0	56.0	82.0
=	0.0	0.0	56.4	81.9
=	0.0	0.0	56.9	81.7
=	0.0	0.0	57.5	81.4
=	0.0	0.0	58.0	81.0
=	0.0	0.0	58.4	80.9
=	0.0	0.0	58.8	80.7
=	0.0	0.0	59.2	80.6
=	0.0	0.0	59.8	80.3
=	0.0	0.0	60.3	80.0
=	0.0	0.0	60.9	79.8
=	0.0	0.0	61.6	79.4
=	0.0	0.0	62.2	79.1
=	0.0	0.0	62.7	79.0
=	0.0	0.0	63.2	78.9
=	0.0	0.0	63.7	78.6
=	0.0	0.0	64.3	78.4
=	0.0	0.0	64.7	78.2
=	0.0	0.0	65.2	77.9
=	0.0	0.0	65.6	77.7
=	0.0	0.0	66.1	77.4
=	0.0	0.0	66.6	77.2
=	0.0	0.0	67.1	77.1
=	0.0	0.0	67.5	76.9
=	0.0	0.0	67.9	76.7
=	0.0	0.0	68.5	76.6
=	0.0	0.0	68.9	76.3
=	0.0	0.0	69.3	76.2
=	0.0	0.0	69.6	76.0
=	0.0	0.0	70.0	75.8
=	0.0	0.0	70.5	75.6
=	0.0	0.0	71.0	75.3
=	0.0	0.0	71.7	75.0
=	0.0	0.0	72.3	74.9
=	0.0	0.0	72.8	74.6
=	0.0	0.0	73.3	74.4
=	0.0	0.0	73.8	74.1
=	0.0	0.0	74.4	73.9
=	0.0	0.0	74.8	73.7
=	0.0	0.0	75.3	73.6
=	0.0	0.0	75.8	73.4
=	0.0	0.0	76.4	73.1
=	0.0	0.0	76.8	72.9
=	0.0	0.0	77.3	72.8
=	0.0	0.0	77.7	72.7
=	0.0	0.0	78.2	72.4
=	0.0	0.0	78.6	72.2
=	0.0	0.0	79.1	72.0
=	0.0	0.0	79.5	71.8
=	0.0	0.0	80.0	71.6
=	0.0	0.0	80.6	71.3
=	0.0	0.0	81.1	71.1
=	0.0	0.0	81.6	71.0
=	0.0	0.0	82.0	70.8
=	0.0	0.0	82.4	70.7
=	0.0	0.0	82.8	70.5
=	0.0	0.0	83.3	70.3
=	0.0	0.0	83.7	70.1
=	0.0	0.0	84.2	69.9
=	0.0	0.0	84.7	69.7
=	0.0	0.0	85.1	69.6
